Canadian citizens,Not Canadian citizens,Non-immigrants,Immigrants,Non-permanent residents,Under 5 years,5 to 14 years,15 to 24 years,25 to 44 years,45 years and over,Total visible minority population,Not a visible minority,"No certificate, diploma or degree",High school certificate or equivalent,"Postsecondary certificate, diploma or degree","No postsecondary certificate, diploma or degree",Education,"Visual and performing arts, and communications technologies",Humanities,Social and behavioural sciences and law,"Business, management and public administration",Physical and life sciences and technologies,"Mathematics, computer and information sciences","Architecture, engineering, and related technologies","Agriculture, natural resources and conservation","Health, parks, recreation and fitness","Personal, protective and transportation services",Other,"With postsecondary certificate, diploma or degree",English,French,Non-official language,English and French,English and non-official language,French and non-official language,"English, French and non-official language",In the labour force,Not in the labour force,Participation rate,Employment rate,Unemployment rate,Worked at home,Worked outside Canada,No fixed workplace address,Worked at usual place,Walked or bicycled,Riding Vote,,Population in 2001,2001 to 2006 population change (%),Private dwellings occupied by usual residents,Population density per square kilometre,Land area (square km),5 to 9 years,10 to 14 years,15 to 19 years,20 to 24 years,25 to 29 years,30 to 34 years,35 to 39 years,40 to 44 years,45 to 49 years,50 to 54 years,55 to 59 years,60 to 64 years,65 to 69 years,70 to 74 years,75 to 79 years,80 to 84 years,85 years and over,Median age of the population,% of the population aged 15 and over,Not in a common-law relationship,In a common-law relationship,Never legally married (single),Legally married (and not separated),"Separated, but still legally married",Divorced,Widowed,Single-detached houses - as a % of total occupied private dwellings,Semi-detached houses - as a % of total occupied private dwellings,Row houses - as a % of total occupied private dwellings,"Apartments, duplex - as a % of total occupied private dwellings",Apartments in buildings with fewer than five storeys - as a % of total occupied private dwellings,Apartments in buildings with five or more storeys - as a % of total occupied private dwellings,Other dwellings - as a % of total occupied private dwellings,Number of owned dwellings,Number of rented dwellings,Number of dwellings constructed before 1986,Number of dwellings constructed between 1986 and 2006,Dwellings requiring major repair - as a % of total occupied private dwellings,Average number of rooms per dwelling,Dwellings with more than one person per room - as a % of total occupied private dwellings,Average value of owned dwelling ($),Number of married-couple families,Number of common-law-couple families,Number of lone-parent families,Number of female lone-parent families,Number of male lone-parent families,Average number of persons in all census families,Average number of persons in married-couple families,Average number of persons in common-law-couple families,Average number of persons in lone-parent families,Average number of persons in female lone-parent families,Average number of persons in male lone-parent families,Median income in 2005 - All census families ($),Median income in 2005 - Married-couple families ($),Median income in 2005 - Common-law-couple families ($),Median income in 2005 - Lone-parent families ($),Median income in 2005 - Female lone-parent families ($),Median income in 2005 - Male lone-parent families ($),Median after-tax income in 2005 - All census families ($),Median after-tax income in 2005 - Married-couple families ($),Median after-tax income in 2005 - Common-law-couple families ($),Median after-tax income in 2005 - Lone-parent families ($),Median after-tax income in 2005 - Female lone-parent families ($),Median after-tax income in 2005 - Male lone-parent families ($),Households containing a couple (married or common-law) with children,Households containing a couple (married or common-law) without children,One-person households,Other household types,Median income in 2005 - All private households ($),Median income in 2005 - Couple households with children ($),Median income in 2005 - Couple households without children ($),Median income in 2005 - One-person households ($),Median income in 2005 - Other household types ($),Median after-tax income in 2005 - All private households ($),Median after-tax income in 2005 - Couple households with children ($),Median after-tax income in 2005 - Couple households without children ($),Median after-tax income in 2005 - One-person households ($),Median after-tax income in 2005 - Other household types ($),Median monthly payments for rented dwellings ($),Median monthly payments for owner-occupied dwellings ($),Average household size,English only,French only,English and French,Other language(s),Neither English nor French,English,French,Non-official language,English and non-official language,French and non-official language,"English, French and non-official language",Before 1991,1991 to 2000,2001 to 2006,Canadian citizens under age 18,Canadian citizens age 18 and over,Not Canadian citizens,1st generation,2nd generation,3rd generation or more,Lived at the same address 1 year ago,"Lived within the same province or territory 1 year ago, but changed addresses within the same census subdivision (municipality)","Lived within the same province or territory 1 year ago, but changed addresses from another census subdivision (municipality) within the same province or territory",Lived in a different province or territory 1 year ago,Lived in a different country 1 year ago,Lived at the same address 5 years ago,"Lived within the same province or territory 5 years ago, but changed addresses within the same census subdivision (municipality)","Lived within the same province or territory 5 years ago, but changed addresses from another census subdivision (municipality) within the same province or territory",Lived in a different province or territory 5 years ago,Lived in a different country 5 years ago,Aboriginal identity population,Non-Aboriginal identity population,"No certificate, diploma or degree",High school certificate or equivalent,Apprenticeship or trades certificate or diploma,"College, CEGEP or other non-university certificate or diploma",University certificate or diploma below the bachelor level,"University certificate, diploma or degree","No postsecondary certificate, diploma or degree",Education,"Visual and performing arts, and communications technologies",Humanities,Social and behavioural sciences and law,"Business, management and public administration",Physical and life sciences and technologies,"Mathematics, computer and information sciences","Architecture, engineering, and related technologies","Agriculture, natural resources and conservation","Health, parks, recreation and fitness","Personal, protective and transportation services",Other,"With postsecondary certificate, diploma or degree",Inside Canada,Outside Canada,In the labour force,Employed,Unemployed,Not in the labour force,Participation rate,Employment rate,Unemployment rate,A  Management occupations,"B  Business, finance and administration occupations",C  Natural and applied sciences and related occupations,D  Health occupations,"E  Occupations in social science, education, government service and religion","F  Occupations in art, culture, recreation and sport",G  Sales and service occupations,"H  Trades, transport and equipment operators and related occupations",I  Occupations unique to primary industry,"J  Occupations unique to processing, manufacturing and utilities",Agriculture and other resource-based industries,Construction,Manufacturing,Wholesale trade,Retail trade,Finance and real estate,Health care and social services,Educational services,Business services,Other services,Population 15 years and over reporting hours of unpaid work,Population 15 years and over reporting hours of unpaid housework,Population 15 years and over reporting hours looking after children without pay,Population 15 years and over reporting hours of unpaid care or assistance to seniors,Worked at home,Worked outside Canada,No fixed workplace address,Worked at usual place,Worked in census subdivision (municipality) of residence,Worked in a different census subdivision (municipality) within the census division (county) of residence,Worked in a different census division (county),Worked in a different province,"Car, truck, van, as driver","Car, truck, van, as passenger",Public transit,Walked or bicycled,All other modes,Total visible minority population,Chinese,South Asian,Black,Filipino,Latin American,Southeast Asian,Arab,West Asian,Korean,Japanese,"Visible minority, n.i.e.",Multiple visible minority,Not a visible minority,Persons 15 years and over with earnings (counts),Median earnings - Persons 15 years and over ($),"Persons 15 years and over with earnings who worked full year, full time (counts)","Median earnings - Persons 15 years and over who worked full year, full time ($)",Persons 15 years and over with income (counts),Median income - Persons 15 years and over ($),Median income after tax - Persons 15 years and over ($),Composition of total income (100%),Earnings - As a % of total income,Government transfers - As a % of total income,Other money - As a % of total income,Income status of all persons in private households (counts),% in low income before tax - All persons,% in low income after tax - All persons,% in low income before tax - Persons less than 18 years of age,% in low income after tax - Persons less than 18 years of age,Riding Vote
0.977096273,0.016304348,0.919642857,0.071428571,0.002329193,0.045419255,0.119177019,0.123059006,0.216226708,0.496506211,0.008152174,0.984860248,0.180900621,0.239518634,0.408773292,0.420419255,0.049301242,0.015139752,0.013975155,0.028338509,0.066770186,0.015916149,0.006599379,0.109860248,0.018245342,0.054347826,0.030279503,0,0.408773292,0.792313665,0.164984472,0.011257764,0.013198758,0.002717391,0,0.000776398,0.53765528,0.291925466,0.005031056,0.004798137,0.000357143,0.065993789,0.001552795,0.044254658,0.401009317,0.022515528,0,,0.986024845,0.000108696,0.383928571,0.001653727,0.04696538,0.05318323,0.065993789,0.073369565,0.049689441,0.03765528,0.045807453,0.05318323,0.079580745,0.086956522,0.089673913,0.089285714,0.069099379,0.05318323,0.039984472,0.034937888,0.020574534,0.012810559,0.003478261,0.006490683,0.76552795,0.070263975,0.213121118,0.491459627,0.023680124,0.055512422,0.052018634,0.007290373,0.000139752,0,7.76E-05,0.000131988,0,0.000124224,0.343555901,0.04076087,0.263586957,0.120341615,0.000753106,0.000551242,3.88E-05,15.87973602,0.24378882,0.035714286,0.026009317,0.019409938,0.00621118,0.000225155,0.000225155,0.000225155,0.000201863,0.000201863,0.000217391,5.40931677,5.871661491,4.730978261,3.392313665,3.286490683,3.463742236,4.666459627,4.973602484,4.070652174,3.072593168,3.05628882,3.079736025,0.120729814,0.151009317,0.073369565,0.039208075,4.822981366,6.651397516,4.952639752,2.374456522,4.057608696,4.11242236,5.596118012,4.201552795,2.066381988,3.606521739,0.049689441,0.055745342,0.000201863,0.645574534,0.280667702,0.013198758,0.053571429,0.000776398,0.792313665,0.164984472,0.011257764,0.002717391,0,0.000776398,0.062888199,0.006599379,0.001552795,0.20923913,0.767468944,0.016304348,0.074145963,0.083850932,0.671195652,0.88431677,0.041149068,0.040372671,0.018245342,0.001164596,0.632375776,0.140139752,0.110248447,0.062111801,0.006599379,0.017080745,0.976319876,0.180900621,0.239518634,0.095496894,0.168478261,0.035326087,0.109083851,0.420419255,0.049301242,0.015139752,0.013975155,0.028338509,0.066770186,0.015916149,0.006599379,0.109860248,0.018245342,0.054347826,0.030279503,0,0.408773292,0.372282609,0.036490683,0.53765528,0.51242236,0.02484472,0.291925466,0.005031056,0.004798137,0.000357143,0.048524845,0.08423913,0.02484472,0.028726708,0.041925466,0.010093168,0.117624224,0.090450311,0.048136646,0.038043478,0.046583851,0.032220497,0.079968944,0.022903727,0.047360248,0.015916149,0.048913043,0.048913043,0.104425466,0.085015528,0.782220497,0.777950311,0.295419255,0.157996894,0.065993789,0.001552795,0.044254658,0.401009317,0.088897516,0.248835404,0.027173913,0.036490683,0.38121118,0.03765528,0.001552795,0.022515528,0.002329193,0.008152174,0.001552795,0.003493789,0,0.000776398,0.000776398,0,0,0,0.001164596,0,0,0,0.984860248,0.58734472,2.051319876,0.307453416,3.084083851,0.797360248,2.136723602,1.88734472,0.007763975,0.005388199,0.000923913,0.001451863,0.989518634,0.000411491,0.000279503,0.000403727,0.000318323,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.968051118,0.020367412,0.929313099,0.059105431,0,0.045926518,0.138178914,0.120207668,0.247603834,0.447683706,0.015974441,0.97284345,0.196884984,0.235623003,0.370607029,0.432507987,0.036341853,0.00798722,0.010383387,0.031549521,0.069488818,0.005191693,0.007587859,0.095846645,0.010383387,0.064696486,0.029952077,0,0.370607029,0.919728435,0.038738019,0.018769968,0.009984026,0.002396166,0,0,0.531948882,0.271565495,0.00528754,0.004952077,0.000511182,0.035543131,0.001996805,0.050319489,0.409744409,0.012779553,0,,0.953753994,0.000383387,0.37028754,0.002236422,0.035739561,0.057507987,0.080670927,0.073482428,0.04672524,0.042332268,0.048322684,0.06629393,0.090654952,0.090654952,0.08186901,0.076677316,0.056709265,0.044728435,0.034744409,0.026757188,0.020367412,0.015175719,0.003370607,0.006509585,0.747603834,0.067891374,0.202076677,0.493210863,0.024361022,0.049121406,0.04672524,0.007268371,0.000199681,8.79E-05,6.39E-05,0.00028754,0,8.79E-05,0.330670927,0.039536741,0.247603834,0.122603834,0.000535144,0.000583067,2.40E-05,13.28714058,0.243210863,0.034345048,0.026757188,0.019169329,0.007188498,0.000239617,0.000239617,0.000239617,0.000191693,0.000191693,0.000191693,5.074201278,5.575878594,4.569808307,2.36629393,1.875159744,3.343929712,4.332108626,4.751517572,4.067891374,2.100479233,1.852635783,3.010942492,0.13298722,0.139376997,0.063498403,0.034345048,4.672284345,6.209744409,4.777635783,2.488817891,3.596485623,4.041773163,5.288977636,4.048083067,2.186022364,3.269329073,0.054153355,0.061980831,0.000215655,0.806309904,0.120607029,0.009984026,0.051118211,0.001597444,0.919728435,0.038738019,0.018769968,0.002396166,0,0,0.042731629,0.007587859,0.008386581,0.229233227,0.738817891,0.020367412,0.056309904,0.087060703,0.659744409,0.896565495,0.025559105,0.048722045,0.00399361,0.003594249,0.676118211,0.101837061,0.142172524,0.01557508,0.008386581,0.01158147,0.976837061,0.196884984,0.235623003,0.087060703,0.187699681,0.017971246,0.077476038,0.432507987,0.036341853,0.00798722,0.010383387,0.031549521,0.069488818,0.005191693,0.007587859,0.095846645,0.010383387,0.064696486,0.029952077,0,0.370607029,0.349440895,0.021166134,0.531948882,0.498003195,0.033945687,0.271565495,0.00528754,0.004952077,0.000511182,0.047923323,0.084265176,0.020766773,0.034345048,0.035942492,0.013178914,0.110623003,0.104632588,0.023162939,0.049920128,0.026357827,0.03913738,0.086261981,0.017971246,0.049520767,0.017971246,0.053115016,0.035543131,0.089057508,0.10942492,0.752795527,0.748402556,0.313498403,0.182108626,0.035543131,0.001996805,0.050319489,0.409744409,0.079472843,0.281948882,0.042731629,0.005990415,0.407747604,0.03115016,0.00399361,0.012779553,0.004792332,0.015974441,0.002396166,0.008386581,0.001198083,0,0,0,0,0.001198083,0,0.001198083,0,0.000798722,0.97284345,0.57827476,2.176677316,0.306309904,3.292172524,0.762380192,2.198482428,1.963897764,0.00798722,0.006038339,0.000902556,0.001046326,0.987220447,0.000543131,0.000399361,0.000710863,0.000567093,0
0.956706189,0.020232786,0.891439138,0.083433047,0.002175568,0.048950288,0.121179158,0.127597085,0.233982378,0.468182313,0.055803329,0.921135647,0.263134994,0.232024366,0.312302839,0.49515936,0.027847275,0.009137387,0.013923638,0.024583923,0.062330034,0.00685304,0.00826716,0.073642989,0.003263353,0.056129664,0.02610682,0,0.312302839,0.783966061,0.144784075,0.031436963,0.014902643,0.005547699,0,0.000217557,0.451539215,0.355922985,0.001216143,0.001124769,0.000165343,0.013814859,0.001522898,0.030349179,0.371587077,0.040791907,,,0.992929403,1.52E-05,0.428673991,0.016253671,0.001338497,0.054497988,0.06668117,0.067986511,0.059610573,0.050581965,0.052648754,0.054171652,0.076580007,0.08321549,0.075057109,0.070379637,0.054389209,0.049059067,0.043946481,0.03850756,0.028826281,0.024801479,0.000935494,0.001805722,0.742956597,0.086696399,0.255520505,0.379745459,0.042532362,0.073316654,0.078755575,0.001087784,0.000187099,0.000128359,0.000200152,0.000430763,0.00011313,3.05E-05,0.251278146,0.177308822,0.355922985,0.072772762,0.000174045,0.000130534,1.96E-05,2.817600348,0.186011095,0.043728924,0.055803329,0.046013271,0.009790058,6.09E-05,6.31E-05,6.31E-05,5.22E-05,5.22E-05,5.22E-05,1.111824214,1.291526161,1.04233656,0.624518655,0.594147721,0.775677146,0.990144675,1.126182965,0.925682585,0.609006853,0.584053084,0.700467747,0.09974981,0.126291744,0.134885239,0.067660176,0.857413249,1.45982813,1.130969216,0.423126292,0.725878386,0.778331339,1.275992603,1.001348852,0.40539541,0.684390297,0.013488524,0.016012183,5.00E-05,0.627107582,0.266072011,0.014902643,0.068856739,0.003480909,0.783966061,0.144784075,0.031436963,0.005547699,0,0.000217557,0.048297618,0.019145002,0.016099206,0.207875557,0.74893941,0.020232786,0.078211683,0.065702165,0.663765909,0.817143479,0.10453606,0.032633526,0.010660285,0.002501904,0.52616121,0.27031437,0.087675405,0.030131622,0.014576308,0.027194605,0.949853149,0.263134994,0.232024366,0.080278473,0.146959643,0.019145002,0.065919722,0.49515936,0.027847275,0.009137387,0.013923638,0.024583923,0.062330034,0.00685304,0.00826716,0.073642989,0.003263353,0.056129664,0.02610682,0,0.312302839,0.290329599,0.021973241,0.451539215,0.417165234,0.034265202,0.355922985,0.001216143,0.001124769,0.000165343,0.031436963,0.085934951,0.016751876,0.024148809,0.036114435,0.00891983,0.12172305,0.068965517,0.003916023,0.044381595,0.002610682,0.023604917,0.072772762,0.014793865,0.061024693,0.015337757,0.052539976,0.029696508,0.091917764,0.077885348,0.715870771,0.703796367,0.273577722,0.149679104,0.013814859,0.001522898,0.030349179,0.371587077,0.310997498,0.035352986,0.017404547,0.007940825,0.28956815,0.054606766,0.011639291,0.040791907,0.005330142,0.055803329,0.00620037,0.028717502,0.007070597,0.001631676,0.001522898,0.002284347,0.004895029,0.000543892,0,0.000652671,0.000543892,0.001631676,0.921135647,0.491569673,0.490133797,0.254867834,0.756771457,0.769389753,0.469792233,0.439551833,0.002175568,0.001388013,0.000435114,0.000352442,0.97454585,0.000459045,0.000315457,0.000624388,0.000437289,
0.974845752,0.01518747,0.911722829,0.077361177,0,0.045087803,0.127195064,0.115329853,0.237304224,0.475083056,0.010915994,0.97864262,0.252491694,0.245847176,0.318936877,0.49833887,0.026578073,0.007119127,0.015662079,0.026103465,0.046986236,0.008068344,0.009492169,0.084005695,0.019933555,0.046037019,0.029425724,0,0.318936877,0.962505933,0.011390603,0.013763645,0.003322259,0,0,0,0.505457997,0.31181775,0.00586616,0.005590888,0.000455624,0.062648315,0.001423825,0.053156146,0.364499288,0.028951115,0,,1.023540579,-0.00021832,0.394589464,0.00192691,0.049357162,0.055529188,0.071665876,0.068818225,0.046511628,0.037019459,0.051732321,0.063597532,0.084954912,0.084480304,0.073089701,0.080683436,0.065970574,0.052681538,0.038443284,0.034646417,0.023255814,0.021831989,0.004138586,0.007859516,0.747982914,0.080208828,0.204081633,0.467489321,0.034171808,0.060749881,0.061699098,0.007755102,0.000721405,0.000417655,9.49E-05,0.000465116,0,1.90E-05,0.318936877,0.075462743,0.294731846,0.100142383,0.000854295,0.000664452,5.70E-05,15.45249169,0.231134314,0.038917893,0.033222591,0.024679639,0.008542952,0.000275273,0.000275273,0.000275273,0.000227812,0.000227812,0.00021832,5.752728999,6.044423351,5.644423351,3.11181775,2.821547224,3.527005221,4.942287613,5.202088277,4.844518272,3.008163265,2.726530612,3.308305648,0.112956811,0.150450878,0.085429521,0.045087803,5.035880399,6.901566208,5.53706692,2.713526341,3.865780731,4.479829141,5.945420028,4.817750356,2.372757475,3.634361652,0.067489321,0.072330327,0.000237304,0.891314665,0.028001898,0.003322259,0.066919791,0.001423825,0.962505933,0.011390603,0.013763645,0,0,0,0.069767442,0.001423825,0.005220693,0.215946844,0.7584243,0.01518747,0.077361177,0.109159943,0.630280019,0.881822496,0.047460845,0.046511628,0.003322259,0,0.678215472,0.117228287,0.127669673,0.016611296,0.005695301,0.030849549,0.959183673,0.252491694,0.245847176,0.073089701,0.154722354,0.01233982,0.078310394,0.49833887,0.026578073,0.007119127,0.015662079,0.026103465,0.046986236,0.008068344,0.009492169,0.084005695,0.019933555,0.046037019,0.029425724,0,0.318936877,0.296155672,0.022781206,0.505457997,0.481252966,0.024205031,0.31181775,0.00586616,0.005590888,0.000455624,0.030374941,0.079734219,0.018509729,0.028001898,0.031798766,0.01233982,0.103464642,0.107736118,0.047935453,0.04271476,0.044138586,0.040341718,0.07641196,0.020882772,0.045087803,0.022306597,0.046986236,0.028001898,0.084005695,0.093497864,0.760797342,0.74608448,0.289036545,0.133839582,0.062648315,0.001423825,0.053156146,0.364499288,0.173706692,0.084480304,0.10393925,0.002847651,0.351210252,0.028001898,0.003322259,0.028951115,0.00616991,0.010915994,0.004271476,0.002847651,0.002847651,0,0,0.000949217,0,0,0,0,0,0,0.97864262,0.541528239,2.325011865,0.299952539,3.467774086,0.778357855,2.421072615,2.177313716,0.009492169,0.006369245,0.001452302,0.00166113,0.988134789,0.00087328,0.000484101,0.001196013,0.000683436,0
0.969355566,0.019378098,0.922036954,0.064894096,0.001802614,0.054979721,0.13339342,0.128886886,0.264533574,0.417755746,0.009463722,0.979269941,0.205948626,0.228030644,0.36728256,0.43397927,0.028841821,0.01171699,0.009463722,0.032897702,0.054078414,0.007210455,0.018026138,0.087877422,0.016674178,0.063542136,0.036953583,0,0.36728256,0.93330329,0.034249662,0.012618297,0.011266336,0.002253267,0,0,0.557458315,0.244254169,0.006264083,0.006002704,0.000369536,0.069851284,0.001802614,0.067598017,0.39477242,0.038756196,0,,0.992699414,6.31E-05,0.376295629,0.001982875,0.045351555,0.054078414,0.079315007,0.077963046,0.05092384,0.044614691,0.055881027,0.071653898,0.092383957,0.089680036,0.074357819,0.068048671,0.049121226,0.041009464,0.030644434,0.0261379,0.021631365,0.017124831,0.003659306,0.007318612,0.737719694,0.074357819,0.225326724,0.44569626,0.029743128,0.056331681,0.054529067,0.007751239,0.000153222,9.01E-05,3.61E-05,0.000820189,0,0.000162235,0.310950879,0.065795403,0.280306444,0.095989184,0.000757098,0.000639928,5.41E-05,17.64921136,0.220369536,0.037404236,0.031996395,0.023433979,0.008562416,0.000270392,0.000279405,0.000243353,0.000225327,0.000225327,0.00023434,5.851735016,6.114015322,5.582694908,3.536097341,3.378909419,4.469040108,5.093285264,5.363767463,4.905092384,3.181433078,3.131861199,4.007570978,0.127985579,0.123929698,0.080666967,0.043713384,5.021991888,6.892023434,5.483551149,2.988913925,4.417936007,4.410184768,5.989004056,4.822532672,2.461559261,3.94907616,0.065434881,0.07444795,0.00023434,0.858494817,0.063091483,0.011266336,0.055430374,0.000901307,0.93330329,0.034249662,0.012618297,0.002253267,0,0,0.047318612,0.01442091,0.003605228,0.237043713,0.731861199,0.019378098,0.066246057,0.106804867,0.628661559,0.875619648,0.034249662,0.054529067,0.003605228,0.006759802,0.683190626,0.07706174,0.142857143,0.023884633,0.007210455,0.013519603,0.97521406,0.205948626,0.228030644,0.095538531,0.180712032,0.01306895,0.077512393,0.43397927,0.028841821,0.01171699,0.009463722,0.032897702,0.054078414,0.007210455,0.018026138,0.087877422,0.016674178,0.063542136,0.036953583,0,0.36728256,0.347453808,0.019378098,0.557458315,0.534024335,0.022983326,0.244254169,0.006264083,0.006002704,0.000369536,0.050473186,0.080216314,0.036052276,0.027940514,0.035150969,0.012167643,0.100045065,0.12032447,0.060387562,0.030644434,0.064894096,0.056331681,0.05092384,0.019828752,0.049571879,0.021631365,0.0522758,0.02748986,0.094186571,0.116268589,0.747183416,0.73591708,0.321766562,0.15953132,0.069851284,0.001802614,0.067598017,0.39477242,0.138801262,0.02748986,0.22487607,0.004055881,0.372690401,0.043262731,0.003605228,0.038756196,0.004055881,0.009463722,0.00135196,0.00135196,0.004506534,0.000901307,0,0,0,0,0,0,0.000901307,0,0.979269941,0.591257323,2.250202794,0.327625056,3.656421812,0.757999099,2.421180712,2.204776927,0.009013069,0.006804867,0.00102749,0.001189725,0.98693105,0.000775124,0.000477693,0.000721046,0.00044164,0
0.983158517,0.0096026,0.936622839,0.056138277,0,0.056876939,0.146254986,0.138129709,0.267395479,0.388535973,0.013295908,0.979465209,0.228246417,0.220859802,0.339784311,0.44910622,0.037671739,0.002215985,0.014034569,0.028069139,0.065002216,0.002215985,0.006647954,0.087900724,0.019943862,0.051706308,0.025114493,0,0.339784311,0.791106515,0.170630817,0.014773231,0.011818585,0,0,0,0.572462698,0.215689171,0.010725366,0.010075343,0.00091594,0.079036785,0.001477323,0.077559462,0.378933373,0.018466539,0,,1.012704979,-0.000192052,0.353227951,0.001935293,0.076162653,0.065002216,0.08125277,0.089378047,0.048751662,0.045797016,0.058354262,0.070911508,0.092332693,0.094548678,0.073127493,0.059092924,0.045797016,0.033978431,0.028069139,0.022159846,0.020682523,0.011079923,0.005746787,0.011759492,0.722410991,0.073866155,0.237110356,0.446890235,0.025853154,0.046535677,0.040626385,0.013665239,0.000192052,8.86E-05,0.000147732,0.00045797,0,0.000192052,0.302851234,0.048751662,0.248190279,0.104151278,0.001270498,0.001063673,0,22.89156449,0.220859802,0.036194416,0.03323977,0.028069139,0.005170631,0.00045797,0.000472743,0.000443197,0.000384104,0.000398877,0.000310238,9.37110356,10.17225587,9.219973408,6.562712365,7.167085242,5.053922293,8.178312897,8.869552371,7.825380411,6.166642045,6.377603782,4.493573645,0.135913724,0.113015216,0.059092924,0.044319693,8.788004137,10.92702024,8.964691978,3.881223224,7.85285862,7.470527404,9.264293101,7.727877087,3.465504506,7.1298567,0.091150835,0.116560792,0.00041365,0.697296499,0.242280987,0.011818585,0.042103708,0,0.791106515,0.170630817,0.014773231,0,0,0,0.048013,0.005909292,0.002215985,0.259270202,0.724626976,0.0096026,0.057615601,0.053922293,0.676613975,0.919633624,0.016989216,0.04284237,0.003693308,0,0.677352637,0.087162062,0.144777663,0.023637169,0.002215985,0.020682523,0.972817255,0.228246417,0.220859802,0.081991432,0.163244202,0.016250554,0.078298124,0.44910622,0.037671739,0.002215985,0.014034569,0.028069139,0.065002216,0.002215985,0.006647954,0.087900724,0.019943862,0.051706308,0.025114493,0,0.339784311,0.322056434,0.017727877,0.572462698,0.537745605,0.035455754,0.215689171,0.010725366,0.010075343,0.00091594,0.048013,0.085684739,0.030285123,0.033978431,0.046535677,0.007386615,0.090116709,0.134436401,0.059831585,0.027330477,0.064263554,0.070911508,0.049490324,0.023637169,0.059092924,0.0288078,0.059831585,0.032501108,0.09085537,0.083468755,0.739400207,0.730536268,0.339045649,0.171369479,0.079036785,0.001477323,0.077559462,0.378933373,0.068695524,0.12926577,0.17210814,0.008863939,0.378933373,0.050967647,0.002954646,0.018466539,0.003693308,0.013295908,0,0,0.004431969,0.002215985,0,0.005170631,0,0,0.001477323,0,0,0,0.979465209,0.589451913,3.917713104,0.328704388,5.624907667,0.737184222,3.802629635,3.403456936,0.014773231,0.011759492,0.001654602,0.001359137,0.980942532,0.001122766,0.000561383,0.001314818,0.00050229,0
